   1.5087983544811903E-002   300.69404091755649        300.69414805506165     
   1.5198924600288462E-002   300.69801678950762        300.69812408125989     
   1.5309865655765019E-002   300.70198087051261        300.70208831285282     
   1.5420806711241578E-002   300.70593323012690        300.70604081945186     
   1.5531747766718135E-002   300.70987393729376        300.70998167005558     
   1.5642688822194693E-002   300.71380306035149        300.71391093305652     
   1.5753629877671253E-002   300.71772066704040        300.71782867624842     
   1.5864570933147810E-002   300.72162682450983        300.72173496683291     
   1.5975511988624368E-002   300.72552159932485        300.72562987142686     
   1.6086453044100928E-002   300.72940505747312        300.72951345606867     
   1.6197394099577486E-002   300.73327726437162        300.73338578622514     
   1.6308335155054043E-002   300.73713828487291        300.73724692679815     
   1.6419276210530600E-002   300.74098818327184        300.74109694213081     
   1.6530217266007161E-002   300.74482702331187        300.74493589601406     
   1.6641158321483718E-002   300.74865486819118        300.74876385169290     
   1.6752099376960275E-002   300.75247178056912        300.75258087187274     
   1.6863040432436832E-002   300.75627782257214        300.75638701872521     
   1.6973981487913393E-002   300.76007305579964        300.76018235389438     
   1.7084922543389950E-002   300.76385754133037        300.76396693850268     
   1.7195863598866507E-002   300.76763133972781        300.76774083315678     
   1.7306804654343064E-002   300.77139451104614        300.77150409795325     
   1.7417745709819625E-002   300.77514711483593        300.77525679248447     
   1.7528686765296182E-002   300.77888921014966        300.77899897584399     
   1.7639627820772739E-002   300.78262085554729        300.78273070663221     
   1.7750568876249297E-002   300.78634210910178        300.78645204296180     
   1.7861509931725857E-002   300.79005302840437        300.79016304246323     
   1.7972450987202414E-002   300.79375367056986        300.79386376228985     
   1.8083392042678972E-002   300.79744409224196        300.79755425912316     
   1.8194333098155532E-002   300.80112434959830        300.80123458917831     
   1.8305274153632090E-002   300.80479449835559        300.80490480820868     
   1.8416215209108647E-002   300.80845459377474        300.80856497151132     
   1.8527156264585204E-002   300.81210469066565        300.81221513393172     
   1.8638097320061765E-002   300.81574484339211        300.81585534986874     
   1.8749038375538322E-002   300.81937510587676        300.81948567327947     
   1.8859979431014879E-002   300.82299553160561        300.82310615768392     
   1.8970920486491436E-002   300.82660617363302        300.82671685616987     
   1.9081861541967997E-002   300.83020708458599        300.83031782139716     
   1.9192802597444554E-002   300.83379831666900        300.83390910560280     
   1.9303743652921111E-002   300.83737992166840        300.83749076060491     
   1.9414684708397668E-002   300.84095195095682        300.84106283780767     
   1.9525625763874229E-002   300.84451445549774        300.84462538820532     
   1.9636566819350786E-002   300.84806748584958        300.84817846238678     
   1.9747507874827343E-002   300.85161109217012        300.85172211053981     
   1.9858448930303904E-002   300.85514532422053        300.85525638245514     
   1.9969389985780461E-002   300.85867023136979        300.85878132753083     
   2.0080331041257019E-002   300.86218586259872        300.86229699477627     
   2.0191272096733576E-002   300.86569226650391        300.86580343281622     
   2.0302213152210136E-002   300.86918949130171        300.86930068989489     
   2.0413154207686694E-002   300.87267758483239        300.87278881387982     
   2.0524095263163251E-002   300.87615659456389        300.87626785226581     
   2.0635036318639808E-002   300.87962656759561        300.87973785217889     
   2.0745977374116369E-002   300.88308755066237        300.88319886037988     
   2.0856918429592926E-002   300.88653959013800        300.88665092326835     
   2.0967859485069483E-002   300.88998273203907        300.89009408688634     
   2.1078800540546040E-002   300.89341702202870        300.89352839692174     
   2.1189741596022601E-002   300.89684250541990        300.89695389871230     
   2.1300682651499158E-002   300.90025922717933        300.90037063724884     
   2.1411623706975715E-002   300.90366723193091        300.90377865717898     
   2.1522564762452276E-002   300.90706656395884        300.90717800281061     
   2.1633505817928833E-002   300.91045726721160        300.91056871811526     
   2.1744446873405390E-002   300.91383938530493        300.91395084673155     
   2.1855387928881947E-002   300.91721296152537        300.91732443196832     
   2.1966328984358508E-002   300.92057803883341        300.92068951680841     
   2.2077270039835065E-002   300.92393465986697        300.92404614391131     
   2.2188211095311623E-002   300.92728286694427        300.92739435561685     
