   4.2823247413951430E-002   301.44424067935529        301.44428574122088     
   4.2934188469427988E-002   301.44651969929726        301.44656475884693     
   4.3045129524904552E-002   301.44879483146929        301.44883988846124     
   4.3156070580381109E-002   301.45106608910982        301.45111114330479     
   4.3267011635857666E-002   301.45333348538981        301.45337853655093     
   4.3377952691334223E-002   301.45559703341320        301.45564208130639     
   4.3488893746810781E-002   301.45785674621737        301.45790179061095     
   4.3599834802287338E-002   301.46011263677366        301.46015767743825     
   4.3710775857763895E-002   301.46236471798755        301.46240975469641     
   4.3821716913240452E-002   301.46461300269931        301.46465803522824     
   4.3932657968717016E-002   301.46685750368471        301.46690253181163     
   4.4043599024193573E-002   301.46909823365485        301.46914325716023     
   4.4154540079670131E-002   301.47133520525705        301.47138022392363     
   4.4265481135146688E-002   301.47356843107508        301.47361344468800     
   4.4376422190623245E-002   301.47579792362961        301.47584293197633     
   4.4487363246099802E-002   301.47802369537885        301.47806869824905     
   4.4598304301576359E-002   301.48024575871852        301.48029075590426     
   4.4709245357052924E-002   301.48246412598263        301.48250911727814     
   4.4820186412529481E-002   301.48467880944389        301.48472379464567     
   4.4931127468006038E-002   301.48688982131381        301.48693480022052     
   4.5042068523482595E-002   301.48909717374340        301.48914214615593     
   4.5153009578959152E-002   301.49130087882355        301.49134584454498     
   4.5263950634435710E-002   301.49350094858522        301.49354590742070     
   4.5374891689912267E-002   301.49569739499992        301.49574234675680     
   4.5485832745388824E-002   301.49789022998033        301.49793517446807     
   4.5596773800865388E-002   301.50007946538045        301.50012440241051     
   4.5707714856341945E-002   301.50226511299587        301.50231004238185     
   4.5818655911818502E-002   301.50444718456453        301.50449210612209     
   4.5929596967295060E-002   301.50662569176677        301.50667060531350     
   4.6040538022771617E-002   301.50880064622578        301.50884555158143     
   4.6151479078248174E-002   301.51097205950811        301.51101695649436     
   4.6262420133724731E-002   301.51313994312392        301.51318483156439     
   4.6373361189201295E-002   301.51530430852728        301.51534918824763     
   4.6484302244677853E-002   301.51746516711677        301.51751003794448     
   4.6595243300154410E-002   301.51962253023549        301.51966739200014     
   4.6706184355630967E-002   301.52177640917188        301.52182126170476     
   4.6817125411107524E-002   301.52392681515943        301.52397165829393     
   4.6928066466584081E-002   301.52607375937777        301.52611859294899     
   4.7039007522060639E-002   301.52821725295240        301.52826207679749     
   4.7149948577537196E-002   301.53035730695564        301.53040212091332     
   4.7260889633013760E-002   301.53249393240617        301.53253873631718     
   4.7371830688490317E-002   301.53462714027017        301.53467193397699     
   4.7482771743966874E-002   301.53675694146119        301.53680172480807     
   4.7593712799443431E-002   301.53888334684058        301.53892811967364     
   4.7704653854919989E-002   301.54100636721790        301.54105112938498     
   4.7815594910396546E-002   301.54312601335118        301.54317076470187     
   4.7926535965873103E-002   301.54524229594739        301.54528703633287     
   4.8037477021349667E-002   301.54735522566233        301.54739995493577     
   4.8148418076826224E-002   301.54946481310157        301.54950953111779     
   4.8259359132302782E-002   301.55157106882046        301.55161577543578     
   4.8370300187779339E-002   301.55367400332415        301.55371869839678     
   4.8481241243255896E-002   301.55577362706850        301.55581831045816     
   4.8592182298732453E-002   301.55786995046009        301.55791462202814     
   4.8703123354209010E-002   301.55996298385622        301.56000764346578     
   4.8814064409685567E-002   301.56205273756592        301.56209738508159     
   4.8925005465162132E-002   301.56413922184964        301.56418385713772     
   4.9035946520638689E-002   301.56622244691982        301.56626706984827     
   4.9146887576115246E-002   301.56830242294114        301.56834703337944     
   4.9257828631591803E-002   301.57037916003088        301.57042375785005     
   4.9368769687068360E-002   301.57245266825925        301.57249725333173     
   4.9479710742544918E-002   301.57452295764921        301.57456752984928     
   4.9590651798021475E-002   301.57659003817747        301.57663459738080     
   4.9701592853498039E-002   301.57865391977452        301.57869846585828     
   4.9812533908974596E-002   301.58071461232470        301.58075914516746     
   4.9923474964451153E-002   301.58277212566651        301.58281664514863     
   5.0034416019927710E-002   301.58482646959317        301.58487097559629     
   5.0145357075404268E-002   301.58687765385275        301.58692214625995     
   5.0256298130880825E-002   301.58892568814844        301.58897016684449     
   5.0367239186357382E-002   301.59097058213871        301.59101504700959     
   5.0478180241833939E-002   301.59301234543790        301.59305679637106     
   5.0589121297310503E-002   301.59505098761599        301.59509542450047     
   5.0700062352787061E-002   301.59708651819949        301.59713094092558     
   5.0811003408263618E-002   301.59911894667118        301.59916335513066     
   5.0921944463740175E-002   301.60114828247066        301.60119267655676     
   5.1032885519216732E-002   301.60317453499454        301.60321891460171     
   5.1143826574693289E-002   301.60519771359662        301.60524207862085     
   5.1254767630169847E-002   301.60721782758833        301.60726217792688     
   5.1365708685646404E-002   301.60923488623871        301.60927922179013     
   5.1476649741122968E-002   301.61124889877505        301.61129321943946     
   5.1587590796599525E-002   301.61325987438278        301.61330418006145     
   5.1698531852076082E-002   301.61526782220579        301.61531211280152     
